imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0044134,Tom Brown's Schooldays,Tom Brown's Schooldays,1951,1951,Drama,93,UK,English,Gordon Parry,"Thomas Hughes, Noel Langley",Talisman Productions,"John Howard Davies, Robert Newton, James Hayter, John Charlesworth, John Forrest, Michael Hordern, Max Bygraves, Francis De Wolff, Amy Veness, Brian Worth, Rachel Gurney, Michael Brennan, Michael Ward, Neil North, Glyn Dearman","Tom Brown (John Howard Davies) starts at Rugby boarding school. He is tormented by Flashman (John Forrest), the school bully.",7.0,391,,,,,16.0,4.0
tt0044135,Tomahawk - Scure di guerra,Tomahawk,1951,1951-02-05,"History, Romance, Western",82,USA,English,George Sherman,"Silvia Richards, Maurice Geraghty",Universal International Pictures (UI),"Van Heflin, Yvonne De Carlo, Alex Nicol, Preston Foster, Jack Oakie, Tom Tully, John War Eagle, Rock Hudson, Susan Cabot, Arthur Space, Russ Conway, Ann Doran, Stuart Randall","In 1866 Wyoming, a frontier scout tries to prevent a war between the Sioux and the U.S. when the Army builds a road and a fort on territory previously ceded to the Sioux by treaty.",6.4,717,$ 750000,,,,23.0,9.0
tt0044136,Gli uomini perdonano,Tomorrow Is Another Day,1951,1951-09-22,"Crime, Drama, Film-Noir",90,USA,English,Felix E. Feist,"Art Cohn, Guy Endore",Warner Bros.,"Ruth Roman, Steve Cochran, Lurene Tuttle, Ray Teal, Morris Ankrum, John Kellogg, Lee Patrick, Hugh Sanders, Stuart Randall, Robert Hyatt, Harry Antrim, Walter Sande, Gene Roth","An ex-convict and a woman fall in love, after she shoots her police Lt. boyfriend dead in self defense, and falsely leads him to believe that he did the shooting.",7.0,895,,,,,19.0,13.0
tt0044138,L'ingenua maliziosa,Too Young to Kiss,1951,1952-03-03,"Comedy, Romance",91,USA,"English, German, French",Robert Z. Leonard,"Frances Goodrich, Albert Hackett",Metro-Goldwyn-Mayer (MGM),"June Allyson, Van Johnson, Gig Young, Rita Corday, Kathryn Givney, Larry Keating, Hans Conried, Esther Dale, Antonio Filauri, Jo Gilbert, Alexander Steinert","Eric Wainwright (Van Johnson), a busy impresario, is besieged by hordes of wannabe concert stars, eager for their big break. One of them is Cynthia Potter (June Allyson), a talented pianist...",6.3,457,$ 1400000,,,,17.0,2.0
tt0044140,Topaze,Topaze,1951,1951-02-02,Comedy,136,France,French,Marcel Pagnol,Marcel Pagnol,Les Films Marcel Pagnol,"Fernandel, Hélène Perdrière, Jacqueline Pagnol, Marcel Vallée, Jacques Castelot, Milly Mathis, Yvette Etiévant, Robert Moor, Rivers Cadet, Marcel Loche, Pierre Larquey, Jacques Morel","Albert Topaze, sincere schoolteacher addicted to ""rote"" morality, works at a private school run by supremely money-grubbing M. Muche, whose daughter, also a teacher, makes cynical use of ...",7.1,302,,,,,2.0,3.0
tt0044141,Totò e i re di Roma,Totò e i re di Roma,1952,1952-10-17,"Comedy, Drama",104,Italy,Italian,"Mario Monicelli, Steno","Ennio De Concini, Mario Monicelli",Golden Film,"Totò, Aroldo Tieri, Alberto Sordi, Celeste Almieri, Ernesto Almirante, Armando Annuale, Giulio Battiferri, Giulio Calì, Anna Carena, Pietro Carloni, Mario Castellani, Paolo Ferrara, Marisa Finiani, Eugenio Galadini, Amedeo Girardi","An aging, down-and-out public employee has to face the primary school examination.",6.5,268,,,,,1.0,
tt0044144,L'oro maledetto,The Treasure of Lost Canyon,1952,1952-03-01,"Adventure, Western",82,USA,English,Ted Tetzlaff,"Brainerd Duffield, Emerson Crocker",Universal International Pictures (UI),"William Powell, Julie Adams, Charles Drake, Rosemary DeCamp, Tommy Ivo, Henry Hull, Chubby Johnson, John Doucette, Marvin Press, Griff Barnett","In California, a boy and his adoptive father find an outlaw's hidden treasure but the news leaks out, sending unscrupulous characters after the gold.",6.4,172,,,,,8.0,2.0
tt0044155,Two Dollar Bettor,Two Dollar Bettor,1951,1951-09-09,"Crime, Drama, Film-Noir",72,USA,English,Edward L. Cahn,"William Raynor, Howard Emmett Rogers",Jack Broder Productions Inc.,"John Litel, Marie Windsor, Steve Brodie, Barbara Logan, Carl 'Alfalfa' Switzer, Barbara Bestar, Walter Kingsford, Don Shelton, Kay Lavelle, Ralph Hodges, Ralph Reed, Robert Sherwood, Isabel Randolph, Barbara Billingsley, Philip Van Zandt","An honest bank employee gets hooked on horse racing, and starts to embezzle bank funds in an attempt to recoup his losses.",6.3,139,,,,,10.0,2.0
tt0044158,Quattro ragazze all'abbordaggio,Two Tickets to Broadway,1951,1951-11-20,"Musical, Romance",106,USA,"English, French",James V. Kern,"Sid Silvers, Hal Kanter",RKO Radio Pictures,"Tony Martin, Janet Leigh, Gloria DeHaven, Eddie Bracken, Ann Miller, Barbara Lawrence, Charles Dale, Joe Smith, Taylor Holmes, Buddy Baer, Bob Crosby, The Charlivels","Nancy Peterson and her friends want to get a spot on Bob Crosby's TV show, but their agent has linked them.",5.6,448,,,,,20.0,4.0
tt0044159,Ai confini del delitto,Two of a Kind,1951,1951-07-01,"Crime, Drama, Film-Noir",75,USA,English,Henry Levin,"Lawrence Kimble, James Gunn",Columbia Pictures,"Edmond O'Brien, Lizabeth Scott, Terry Moore, Alexander Knox, Griff Barnett, Robert Anderson, Virginia Brissac",A lawyer for a rich elderly industrialist works out a complex inheritance scam to pass off a con as the industrialist's long-lost son and claim the huge inheritance.,6.6,521,,,,,11.0,9.0
tt0044166,Lo sconosciuto,The Unknown Man,1951,1952-10-23,"Crime, Drama, Film-Noir",86,USA,English,Richard Thorpe,"Ronald Millar, George Froeschel",Metro-Goldwyn-Mayer (MGM),"Walter Pidgeon, Ann Harding, Barry Sullivan, Keefe Brasselle, Lewis Stone, Eduard Franz, Richard Anderson, Dawn Addams, Philip Ober, Konstantin Shayne, Mari Blanchard, Don Beddoe, John Maxwell, Robert B. Williams",An attorney successfully defends a young hoodlum charged with murder but later has doubts about his client's innocence and starts investigating his background and associations.,6.5,365,$ 618000,,,,13.0,2.0
tt0044167,Unknown World,Unknown World,1951,1951-10-26,"Adventure, Sci-Fi",74,USA,English,Terry O. Morse,Millard Kaufman,Lippert Pictures,"Bruce Kellogg, Otto Waldis, Jim Bannon, Tom Handley, Dick Cogan, George Baxter, Marilyn Nash",Scientists use a gigantic drilling machine for an expedition to the center of the earth.,3.9,891,,,,,52.0,16.0
tt0044170,Der Untertan,Der Untertan,1951,1951-08-31,"Comedy, Drama",109,East Germany,German,Wolfgang Staudte,"Heinrich Mann, Fritz Staudte",Deutsche Film (DEFA),"Werner Peters, Paul Esser, Renate Fischer, Ernst Legal, Raimund Schelcher, Eduard von Winterstein, Friedrich Maurer, Sabine Thalbach, Hannsgeorg Laubenthal, Friedrich Gnaß, Wolfgang Kühne, Fritz Staudte, Wolfgang Heise, Axel Triebel, Arthur Schröder","Diederich Heßling is scared of everything and everyone. But as he grows up, he comes to realize that he has to offer his services to the powers-that-be if he wants to wield power himself. ...",7.3,749,,,,,9.0,10.0
tt0044177,Rodolfo Valentino,Valentino,1951,1951-03-10,"Adventure, Biography, Drama",102,USA,English,Lewis Allen,"George Bruce, George Bruce",Edward Small Productions,"Eleanor Parker, Richard Carlson, Patricia Medina, Joseph Calleia, Dona Drake, Lloyd Gough, Otto Kruger, Anthony Dexter","Italian immigrant Rudolph Valentino makes it big in silent Hollywood, but he ends up struggling between his career and the woman he loves.",5.9,262,,,,,24.0,4.0
tt0044178,La valle delle aquile,Valley of Eagles,1951,1952-04-04,"Adventure, Drama",86,UK,English,Terence Young,"N.A. Bronsten, Paul Tabori",Independent Sovereign Films,"Jack Warner, Nadia Gray, John McCallum, Anthony Dawson, Mary Laura Wood, Naima Wifstrand, Norman MacOwan, Alfred Maurstad, Martin Boddey, Christopher Lee, Ewen Solon, Gösta Cederlund, Sten Lindgren, Kurt-Olof Sundström, Peter Blitz","A Norwegian scientist builds a device that can convert sound waves into electrical energy. However, the machine is stolen by the scientist's wife and assistant, who head across the frozen ...",5.8,202,,,,,12.0,8.0
tt0044186,La valle della vendetta,Vengeance Valley,1951,1951-05-05,Western,83,USA,English,Richard Thorpe,"Irving Ravetch, Luke Short",Metro-Goldwyn-Mayer (MGM),"Burt Lancaster, Robert Walker, Joanne Dru, Sally Forrest, John Ireland, Carleton Carpenter, Ray Collins, Ted de Corsia, Hugh O'Brian, Will Wright, Grayce Mills, Jim Hayward, James Harrison, Stanley Andrews, Margaret Bert","The sons of a Colorado cattle baron, one biological and the other adopted, resent one another and fight for control of their father's cattle empire.",5.9,1924,$ 1008000,,,,45.0,11.0
tt0044188,Un uomo perduto,Der Verlorene,1951,1951-09-07,"Crime, Drama, Thriller",98,West Germany,German,Peter Lorre,"Axel Eggebrecht, Peter Lorre",Arnold Pressburger Filmproduktion,"Peter Lorre, Karl John, Helmuth Rudolph, Johanna Hofer, Renate Mannhardt, Eva Ingeborg Scholz, Lotte Rausch, Gisela Trowe, Hansi Wendler, Kurt Meister, Alexander Hunzinger",German scientist murders his fiancée during World War II when he learns that she has been selling the results of his secret research to the enemy.,7.0,891,,,,,11.0,23.0
tt0044191,Vi gifter oss,Vi gifter oss,1951,1951-09-17,Comedy,103,Norway,"English, Norwegian",Nils R. Müller,Nils R. Müller,Norsk Film,"Henki Kolstad, Inger Marie Andersen, Nanna Stenersen, Lars Nordrum, Erna Schøyen, Henny Skjønberg, Eugen Skjønberg, Sonja Mjøen, Edvard Drabløs, Jack Fjeldstad, Margit Brataas, Haakon Arnold, Lauritz Falk","Petter and Kari meet, fall in love, and get married. But it is not easy for a young couple of limited means to find a place to live. Moving in with Petter's parents proves impossible, Kari ...",6.0,222,,,,,,1.0
tt0044192,Quattro in una jeep,Die Vier im Jeep,1951,1951-03-30,Drama,95,Switzerland,"French, English","Leopold Lindtberg, Elizabeth Montagu","William Harding, Hans Sahl",Praesens-Film,"Viveca Lindfors, Ralph Meeker, Yossi Yadin, Michael Medwin, Albert Dinan, Paulette Dubost, Harry Hess, Eduard Loibner, Hans Putz, Geraldine Katt","In post-war Vienna, occupied by the Allies, four sergeants representing each of the occupying nations (USA, England, France, Soviet Union) patrol in the same Jeep. One day they are given ...",6.7,248,CHF 2000000,,,,4.0,2.0
tt0044196,Sentiero di guerra,Warpath,1951,1951-08-01,"Drama, Western",95,USA,English,Byron Haskin,Frank Gruber,Nat Holt Productions,"Edmond O'Brien, Dean Jagger, Forrest Tucker, Harry Carey Jr., Polly Bergen, James Millican, Wallace Ford, Paul Fix, Louis Jean Heydt, Paul Lees, Walter Sande, Charles Dayton, Robert Bray, Douglas Spencer, James Burke",John Vickers joins Custer's cavalry regiment seeking private revenge.,6.3,376,,,,,13.0,4.0
tt0044199,Vedovo cerca moglie,Week-End with Father,1951,1951-12-01,"Comedy, Romance",83,USA,English,Douglas Sirk,"George W. George, Joseph Hoffman",Universal International Pictures (UI),"Van Heflin, Patricia Neal, Gigi Perreau, Virginia Field, Richard Denning, Jimmy Hunt, Janine Perreau, Tommy Rettig, Gary Pagett, Forrest Lewis, Frances E. Williams, Elvia Allman","Single parents Jean Bowen and Brad Stubbs meet at the train station when they send their kids (his two girls, her two boys) off to camp. Love inevitably blooms. But there are complications:...",6.1,220,,,,,6.0,3.0
tt0044202,La bambina nel pozzo,The Well,1951,1953-06-30,"Drama, Thriller",86,USA,English,"Leo C. Popkin, Russell Rouse","Russell Rouse, Clarence Greene",Harry Popkin Productions,"Gwendolyn Laster, Richard Rober, Maidie Norman, George Hamilton, Ernest Anderson, Dick Simmons, Lane Chandler, Pat Mitchell, Margaret Wells, Wheaton Chambers, Michael Ross, Russell Trent, Allen Mathews, John Philips, Walter Morrison","A small, racially-mixed American town succumbs to violence and utter mayhem after a white man suspected of kidnapping a missing black girl is released by the white authority.",7.2,680,$ 450000,,,,24.0,19.0
tt0044205,Donne verso l'ignoto,Westward the Women,1951,1951-12-31,"Adventure, Drama, Western",118,USA,"English, French, Japanese, Italian, North American Indian",William A. Wellman,"Charles Schnee, Frank Capra",Metro-Goldwyn-Mayer (MGM),"Robert Taylor, Denise Darcel, Hope Emerson, John McIntire, Julie Bishop, Lenore Lonergan, Henry Nakamura, Marilyn Erskine, Beverly Dennis, Renata Vanni",A trail guide escorts a group of women from Chicago to California to marry men that have recently began settling there.,7.6,2680,$ 2203000,,,,46.0,28.0
tt0044207,Quando i mondi si scontrano,When Worlds Collide,1951,1952-05-16,"Action, Sci-Fi, Thriller",83,USA,"English, French, Portuguese, Spanish",Rudolph Maté,"Sydney Boehm, Edwin Balmer",Paramount Pictures,"Richard Derr, Barbara Rush, Peter Hansen, John Hoyt, Larry Keating, Rachel Ames, Stephen Chase, Frank Cady, Hayden Rorke, Sandro Giglio","As a new star and planet hurtle toward a doomed Earth, a small group of survivalists frantically work to complete the rocket which will take them to their new home.",6.6,6994,$ 936000,,,,117.0,42.0
tt0044209,The Whip Hand,The Whip Hand,1951,1951-10-01,"Action, Adventure, Crime",82,USA,English,William Cameron Menzies,"George Bricker, Frank L. Moss",RKO Radio Pictures,"Carla Balenda, Elliott Reid, Edgar Barrier, Raymond Burr, Otto Waldis, Michael Steele, Lurene Tuttle, Peter Brocco, Lewis Martin, Frank Darien, Olive Carey","Matt Corbin, a vacationing magazine writer, takes a fishing trip to Minnesota, and stumbles across a lake in which all the fish have mysteriously died. The locals are tight-lipped about it,...",6.0,523,$ 376000,,,,19.0,14.0
tt0044223,You Never Can Tell,You Never Can Tell,1951,1951-09-23,"Comedy, Crime, Fantasy",78,USA,English,Lou Breslow,"Lou Breslow, Lou Breslow",Universal International Pictures (UI),"Dick Powell, Peggy Dow, Joyce Holden, Charles Drake, Albert Sharpe, Lou Polan, Frank Nelson, William Vedder, Frank Gerstle, Anthony George","An ex-army dog inherits a fortune from his eccentric millionaire owner, and which is poisoned, asks the leader in the heaven for animals to send him back to Earth, as a human private investigator, to solve his own murder.",7.2,534,,,,,26.0,6.0
tt0044224,Il comandante Johnny,You're in the Navy Now,1951,1951-05-16,"Comedy, War",93,USA,English,Henry Hathaway,"John W. Hazard, Richard Murphy",Twentieth Century Fox,"Gary Cooper, Jane Greer, Millard Mitchell, Eddie Albert, John McIntire, Ray Collins, Harry von Zell, Jack Webb, Richard Erdman, Harvey Lembeck, Henry Slate, Ed Begley","When a new commander is assigned to a submarine chaser with an experimental engine, he finds the entire crew has as little experience as he does.",6.4,573,,,,,19.0,7.0
tt0044225,Racconto di giovani mogli,Young Wives' Tale,1951,1951-11-01,"Comedy, Romance",79,UK,English,Henry Cass,"Anne Burnaby, Ronald Jeans",Associated British Picture Corporation (ABPC),"Joan Greenwood, Nigel Patrick, Derek Farr, Guy Middleton, Athene Seyler, Helen Cherry, Audrey Hepburn, Fabia Drake, Selma Vaz Dias, Irene Handl, Carole James, Jack McNaughton, Brian Oulton, Joan Sanderson",A post-war housing crisis leaves a shy woman to share a house with two couples. Comic situations arise as the new roomer becomes infatuated with one of the husbands.,5.4,205,,,,,7.0,1.0
tt0044312,1 aprile 2000,1. April 2000,1952,1952-11-19,"Comedy, Fantasy, Romance",105,Austria,German,Wolfgang Liebeneiner,"Rudolf Brunngraber, Ernst Marboe",Wien-Film,"Hilde Krahl, Josef Meinrad, Waltraut Haas, Judith Holzmeister, Elisabeth Stemberger, Ulrich Bettac, Karl Ehmann, Peter Gerhard, Curd Jürgens, Robert Michal, Heinz Moog, Guido Wieland, Paul Hörbiger, Hans Moser, Pepi Glöckner-Kramer","It is the year 2000 and the World Global Union is in charge, although other countries are allowed to elect their own government leaders, as long as they support the Union. When Austria's ...",5.8,195,,,,,5.0,9.0
tt0044314,Operazione Cicero,5 Fingers,1952,1952-09-10,"Drama, Thriller",108,USA,"English, German, Portuguese, Turkish, French",Joseph L. Mankiewicz,"Michael Wilson, L.C. Moyzisch",Twentieth Century Fox,"James Mason, Danielle Darrieux, Michael Rennie, Walter Hampden, Oskar Karlweis, Herbert Berghof, John Wengraf, Ben Astar, Roger Plowden",During WWII the valet to the British Ambassador to Ankara sells British secrets to the Germans while trying to romance a refugee Polish countess.,7.7,4163,,,$ 46317,,45.0,39.0
tt0044318,Il principe Yanez,Aan,1952,1952-07-04,"Action, Adventure, Drama",161,India,Hindi,Mehboob Khan,"R.S. Choudhury, S. Ali Raza",Mehboob Productions,"Dilip Kumar, Nimmi, Prem Nath, Nadira, Sheela Naik, Mukri, Murad, Nilambai, Cuckoo, Maya, Abdul, Agha Miraz, Amir Banu","After ascending to the throne, King Shamsher Singh begins a reign of terror and oppression. A young commoner named Jai then decides to challenge the king and kidnaps the king's sister.",7.1,263,INR 350000,,,,5.0,4.0
tt0044319,Aaron Slick from Punkin Crick,Aaron Slick from Punkin Crick,1952,1952-04-01,"Comedy, Drama, Musical",95,USA,English,Claude Binyon,"Claude Binyon, Walter Benjamin Hare",Perlberg-Seaton Productions,"Alan Young, Dinah Shore, Robert Merrill, Adele Jergens, Minerva Urecal, Martha Stewart, Fritz Feld, Veda Ann Borg, Chick Chandler","Shy farmboy loves his next-door neighbor, but she dreams of going to the big city. Then she gets mixed up with big-city gangsters.",5.1,106,,,,,9.0,1.0
tt0044320,Kidd il pirata,Abbott and Costello Meet Captain Kidd,1952,1952-12-27,"Adventure, Comedy, Music",70,USA,English,Charles Lamont,"Howard Dimsdale, John Grant",Woodley Productions Inc.,"Bud Abbott, Lou Costello, Charles Laughton, Hillary Brooke, Bill Shirley, Leif Erickson, Fran Warren",Rocky and Puddin' Head are waiting tables at an inn on Tortuga when a letter given them by Lady Jane for delivery to Martingale gets switched with a treasure map. Kidd and Bonney kidnap them to Skull Island to find said treasure.,5.9,1967,$ 450000,,,,33.0,16.0
