imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0323013,Lakshya,Lakshya,2004,2004-06-18,"Action, Drama, Romance",186,India,Hindi,Farhan Akhtar,"Javed Akhtar, Javed Akhtar",Excel Entertainment,"Hrithik Roshan, Preity Zinta, Amitabh Bachchan, Om Puri, Sharad S. Kapoor, Raj Zutshi, Sushant Singh, Prashant Chianani, Shakeel Khan, Ranvir Shorey, Arav Chowdharry, Ajai Jose, Aditya Srivastav, Abir Goswami, Parmeet Sethi","An aimless, jobless, irresponsible grown man joins the army and matures into a battlefield hero.",7.9,20167,INR 300000000,$ 753600,$ 5859242,,73.0,23.0
tt0323033,Laws of Attraction - Matrimonio in appello,Laws of Attraction,2004,2004-08-20,"Comedy, Romance",90,"Ireland, UK, Germany",English,Peter Howitt,"Aline Brosh McKenna, Aline Brosh McKenna",Deep River Productions,"Pierce Brosnan, Julianne Moore, Michael Sheen, Parker Posey, Frances Fisher, Nora Dunn, Heather Ann Nurnberg, Johnny Myers, Mike Doyle, Allan Houston, Annie Ryan, Vincent Marzello, Sara James, John Discepolo, Annika Pergament","Amidst a sea of litigation, two New York City divorce lawyers find love.",5.9,21865,$ 32000000,$ 17871255,$ 30031874,38.0,105.0,91.0
tt0323050,Levelland,Levelland,2003,2003-05-07,Drama,107,USA,"English, Spanish",Clark Walker,Clark Walker,Detour Filmproduction,"Lathan McKay, Matt Barr, Erik Ostos, Simon Bingham, Jason Juranek, Jessica Schwartz, Logan Camp, Miguel Guerra, Jake Nunn, Marie Black, Jennifer Tenneyuque, Kelly Bright, Peggy Sue Honeyman-Scott, Shana McClendon, Nicole Ponzio",Seven skateboarding friends test the limits of freedom in a stifling suburb where there isn't much to do.,5.4,139,,,,,9.0,2.0
tt0323084,Livet i 8 bitar,Livet i 8 bitar,2002,2002-09-27,Comedy,85,Sweden,"Swedish, English, Yiddish","Pontus Klänge, Jonathan Metzger","Jonathan Metzger, Jonas Raber",Svensk Filmindustri (SF),"Sunil Munshi, Jan Malmsjö, Kjell Bergqvist, Bojan Westin, Eva Dahlman, Rebecka Teper, Jessica Zandén, Sid Rence, Kevin Qrunell, Kailey Litherland, Malin Morgan, Nils Moritz, Björn Granath, Tomas Norström, Staffan Westerberg",The story of J whose goal is to be world master at playing Nintendo. He struggles with his traditional Jewish family and non-Jewish girlfriend who demand that he grow up and get a job. Real...,4.8,832,,,,,5.0,4.0
tt0323103,"Long Life, Happiness & Prosperity","Long Life, Happiness & Prosperity",2002,2002-09-07,"Comedy, Drama, Family",90,Canada,"English, Cantonese",Mina Shum,"Dennis Foon, Mina Shum",Shaftesbury Films,"Sandra Oh, Valerie Tian, Ric Young, Tseng Chang, Russell Yuen, Donald Fong, Christina Ma, Alannah Ong, Tsai Chin, Colin Foo, Kevin Yee, Kameron Louangxay, Benjamin Ratner, So Yee Shum, Rick Tae",Twelve-year-old Mindy Ho inexpertly tries Taoist magic to fix her single mother's financial situation and seemingly hopeless romantic prospects.,6.5,550,,,,,11.0,7.0
tt0323120,Loving Annabelle,Loving Annabelle,2006,2007-05-24,"Drama, Romance",77,USA,English,Katherine Brooks,"Katherine Brooks, Olivia Bohnhoff Harris",Big Easy Pictures,"Erin Kelly, Diane Gaidry, Laura Breckenridge, Michelle Horn, Gustine Fudickar, Ilene Graff, Kevin McCarthy, Markus Flanagan, Karen Teliha, Marla Maples, Greg Joelson, Wendy Schaal, Gregory Carroll, Shawn Thompson, Leslie Andrews","The intelligent Annabelle starts in an elite Catholic girls' boarding high school after being expelled from the previous 2 schools. She's open about being lesbian. She's attracted to her teacher, Simone.",6.3,11733,$ 1000000,,,,83.0,15.0
tt0323177,Maður eins og ég,Maður eins og ég,2002,2002-08-16,"Comedy, Drama, Romance",90,"Hong Kong, Iceland","Icelandic, Mandarin, English, Cantonese, German",Róbert I. Douglas,"Róbert I. Douglas, Árni Ásgeirsson",The Icelandic Filmcompany,"Jón Gnarr, Stephanie Che, Sigurður Sigurjónsson, Þorsteinn Guðmundsson, Katla M. Þorgeirsdóttir, Baldur T. Hreinsson, Þorsteinn Bachmann, Jóna Guðrún Jónsdóttir, Guðný Helgadóttir, Halldóra Geirharðsdóttir, Elma Lísa Gunnarsdóttir, Ingibjörg Reynisdóttir, Jón Atli Jónasson, Sveinn Geirsson, Xu Wen","A postal worker has some lunch in a chinese restaurant and falls in love with the waitress, who happens to be chinese. They start dating and quickly fall in and out of love, the waitress ...",5.8,149,$ 700000,,,,5.0,1.0
tt0323246,Midnight Mass,Midnight Mass,2003,2003-07-08,Horror,98,USA,English,Tony Mandile,"Tony Mandile, F. Paul Wilson",Midnight Mass Productions LLC,"Julia Cornish, Elizabeth Vance, Mariana Matthews, Pamela Karp, Rev, St James, Candice Leigh Bauman, Melissa Crawford, Larry Dane, David Dwyer, Harry Ferone, Michael Fischer, Kelly Gesualdo, Douglas Gibson, John Henning",A group of people fight for their small town after vampires take over the world.,2.4,407,,,,,36.0,11.0
tt0323248,A Midsummer Night's Rave,A Midsummer Night's Rave,2002,2002-11-01,Drama,85,USA,English,Gil Cates Jr.,Robert Raymond,10 Cates Pictures,"Andrew Keegan, Chad Lindberg, Lauren German, Corey Pearson, Sunny Mabrey, Matt Czuchry, Nichole Hiltz, Keri Lynn Pratt, Glen Badyna, Jason Carter, Chris Owen, Will McCormack, Olivia Rosewood, Greg Zola, Terry Scannell","William Shakespeare's classic tale of love and mischief ""A midsummer night's dream"" is re-imagined with Club kids at a rave in a L.A. warehouse. Love potions and drug deals gone bad, it's a high-energy, drug-fueled drama.",5.1,479,$ 1500000,,,,20.0,
tt0323261,Minimal Knowledge,Minimal Knowledge,2002,2002-01-21,"Drama, Thriller",94,USA,English,Gregory J. Corrado,Gregory J. Corrado,Corrado Schoner Productions,"Cristián de la Fuente, Izabella Miko, Henry Marshall, Christian Graham, Lexa Dell Prette, Doug Bass, Dan Browning, Anne Carney, Eduardo Castro, Angela Christmas, Christopher Danzie, Robert Darby, Jim DiFeo, Timothy Donovan, James Dowd",A burned out detective enlists the aid of a woman who believes she was reincarnated to track a serial killer who may have been her murderer in a previous life.,4.5,102,$ 250000,,,,15.0,
tt0323279,Molitva za getmana Mazepu,Molitva za getmana Mazepu,2002,2002-02-15,"Drama, History",152,Ukraine,"Ukrainian, Russian",Yuri Ilyenko,Yuri Ilyenko,Dovzhenko Film Studios,"Bohdan Stupka, Lyudmila Efimenko, Nikita Dzhigurda, Vyacheslav Dovzhenko, Viktor Demertash, Ekaterina Lisovenko, Filipp Ilyenko, Sergey Marchenko, Viktor Kruchina, Marina Petrenko, Oleg Tytarenko","A Prayer for Hetman Mazepa unfolds during an interesting era in the history of Eastern Europe when Russia, under Peter the Great, and Sweden, under King Charles XII, struggled for power; the Ukraine was the pawn in the middle.",5.1,172,,,,,2.0,4.0
tt0323298,The Mother,The Mother,2003,2004-01-16,"Drama, Romance",112,UK,English,Roger Michell,Hanif Kureishi,BBC Films,"Anne Reid, Peter Vaughan, Anna Wilson-Jones, Daniel Craig, Danira Govic, Harry Michell, Rosie Michell, Izabella Telezynska, Steven Mackintosh, Cathryn Bradshaw, Carlo Kureishi, Sachin Kureishi, Simon Mason, Oliver Ford Davies, Jonah Coombes","A woman has a passionate affair with a man half her age, who is also sleeping with her daughter.",6.7,3945,$ 2500000,$ 1063163,$ 3039587,72.0,56.0,70.0
tt0323303,Mowaten we mokhber we haramy,Mowaten we mokhber we haramy,2001,2001-12-15,"Comedy, Drama, Musical",135,Egypt,Arabic,Daoud Abdel Sayed,Daoud Abdel Sayed,Diogenes Film Production,"Kal Naga, Salah Abdullah, Shabaan Abdel Rehim, Hind Sabri, Rola Mahmoud, Ahmad Kamal",,6.4,529,EGP 3000000,,,,2.0,
tt0323350,Na svoji Vesni,Na svoji Vesni,2002,2002-04-10,Comedy,92,Slovenia,Slovenian,"Saso Dukic, Klemen Dvornik","Saso Dukic, Franci Kek",Festival Novo Mesto,"Saso Dukic, Franci Kek, Jani Muhic, Rok Jozef, Brajan Bajrektarevic, Rebeka Dremelj, Petra Skerlj, Jerica Pezdic, Barbara Muhic, Roger Moore, Gusti, Milena Zupancic, Alex Cvetkov, Matjaz Javsnik, Davor Sucic","Several centuries ago, a castle servant girl acquires a great fortune. Presently, a simple peasant woman Manka gets this fortune back, because of denationalization. Mehmed Gigio the ...",4.0,125,,,,,2.0,
tt0323364,Narendran Makan Jayakanthan Vaka,Narendran Makan Jayakanthan Vaka,2001,2001-08-01,"Comedy, Drama",150,India,Malayalam,Sathyan Anthikad,Sreenivasan,,"Kunchacko Boban, Samyuktha Varma, Sreenivasan, Parthiban, Janardanan, Innocent, Oduvil Unnikrishnan, Cochin Hanifa, K.P.A.C. Lalitha, Mammukoya, Asin Thottumkal, Bindu Panikkar, Sukumari, Ramya Nambeeshan, Kulappulli Leela",A man (K Boban) returns to his native village to claim his father's property. But his time in the village is complicated by his parents relatives and friends.,6.3,228,,,,,,
tt0323425,No debes estar aquí,No debes estar aquí,2002,2002-05-24,"Horror, Thriller",96,"Spain, Argentina, France",Spanish,Jacobo Rispa,"Nacho Cabana, Ernesto Pozuelo",Alquimia Cinema,"Pablo Echarri, Tristán Ulloa, Pilar Punzano, Marián Aguilera, Andrés Gertrúdix, Marta Ambit, Juan Díaz, Rosa Estévez, Guillermo Rivas, Arturo Arribas, Jesús Calvo, Carmen Jabonero, José Vicente Ramos, Beatriz Ortega, Luis Ciges","A group of young amateurs participants in chats begin a risky game, attracted by the mysterious personality of a surfer. In one of these adventures, one of them dies. Then begins a nightmare of suspicion between them.",4.2,235,,,$ 839943,,8.0,
tt0323443,Nousukausi,Nousukausi,2003,2003-02-28,Comedy,98,Finland,Finnish,Johanna Vuoksenmaa,Mika Ripatti,Yleisradio (YLE),"Petteri Summanen, Tiina Lymi, Kari-Pekka Toivonen, Juha Veijonen, Katja Küttner, Vilma Juusonen, Antti Virmavirta, Ville Virtanen, Satu Paavola, Tobias Zilliacus, Heli Sutela, Lawrence Kennedy, Hannu-Pekka Björkman, Markku Toikka, Minna Koskela","Katri and Janne want to make a trip, which none of their friends have made. They end up in Jakomäki.",6.7,2748,EUR 1087000,,$ 1337433,,12.0,
tt0323460,Obracun u kazino kabareu,Obracun u kazino kabareu,1993,1993,Comedy,81,Federal Republic of Yugoslavia,Serbian,Zoran Calic,"Dragan Calic, Zoran Calic",Produkcija Stig,"Slobodan 'Boda' Ninkovic, Dragan Nikolic, Dragomir Bojanic-Gidra, Neda Arneric, Olivera Markovic, Radmila Savicevic, Slobodan Custic, Zivojin 'Zika' Milenkovic, Vuka Dundjerovic, Stojan 'Stole' Arandjelovic, Predrag Milinkovic, Minja Vojvodic, Snezana Zarkov, Ranko Gucevac, Ljuba Pavlovic",Two friends who work in a detective agency rob their boss in order to be hired by him to find the thieves. Their plan goes wrong after the man with a white hat steals their money. The ...,3.5,156,,,,,,
tt0323465,Octane,Octane,2003,2003-11-14,"Horror, Mystery, Thriller",91,"UK, Luxembourg",English,Marcus Adams,Stephen Volk,Delux Productions,"Madeleine Stowe, Norman Reedus, Bijou Phillips, Mischa Barton, Jonathan Rhys Meyers, Leo Gregory, Gary Parker, Amber Batty, Jenny Jules, Patrick O'Kane, Martin McDougall, Shauna Shim, David Menkin, Nigel Whitmey, Samuel Fröler","While on a late night road trip home, a woman must save her rebellious teenage daughter who runs off with a bizarre group of blood-letting psychos.",4.3,3024,$ 11500000,,,,58.0,9.0
tt0323546,Paayum Puli,Paayum Puli,1985,1985-01-01,Action,130,India,"Tamil, Hindi","S.P. Muthuraman, S.P. Muthuraman","Panchu Arunachalam, Panchu Arunachalam",A.V.M. Productions,"Rajinikanth, Radha, Aachi Manorama, Silk Smitha, Jaishankar, V.K. Ramasamy, Janakaraj, Sathyaraj, Thiagarajan","When a smuggler kills his sister, a naive, immature man (Rajinikanth) vows to deliver justice for her death and joins a martial arts school. He trains hard there to become a master fighter,...",6.6,127,,,INR 18000000,,,
tt0323551,Pahat pojat,Pahat pojat,2003,2003-01-17,"Action, Biography, Crime",126,Finland,Finnish,Aleksi Mäkelä,"Pekka Lehtosaari, Anssi Miettinen",Solar Films,"Peter Franzén, Niko Saarela, Lauri Nurkse, Jasper Pääkkönen, Vesa-Matti Loiri, Risto Tuorila, Hannu-Pekka Björkman, Elsa Saisio, Janna Herttuainen, Eero Milonoff, Arttu Kapulainen, Eeva Litmanen, Tiina Pirhonen, Outi Mäenpää, Santeri Nuutinen",Four well-mannered but poorly grown brothers drift into a life of crime when their schizophrenic father is sent to the mental hospital.,6.2,4483,EUR 1525000,,$ 4778324,,18.0,1.0
tt0323572,Papi chulo,Chasing Papi,2003,2003-04-16,"Comedy, Romance",80,USA,"English, Spanish",Linda Mendoza,"Laura Angelica Simon, Steve Antin",Fox 2000 Pictures,"Roselyn Sanchez, Sofía Vergara, Jaci Velasquez, Eduardo Verástegui, Lisa Vidal, Freddy Rodríguez, D.L. Hughley, Maria Conchita Alonso, Walter Mercado, Carlos Ponce, Joy Enriquez, Ian Gomez, Diana Maria Riva, Ivette Sosa, Barbara Bermudo","A successful executive in the cosmetic industry has three sexy girlfriends in three different states. When they decide to visit him in L.A., he's in big trouble.",4.8,3887,,$ 6130049,$ 12661189,33.0,40.0,31.0
tt0323630,Phone,Pon,2002,2004-05-14,"Horror, Mystery, Thriller",102,South Korea,Korean,Byeong-ki Ahn,"Byeong-ki Ahn, Yu-jin Lee",Toilet Pictures,"Ji-Won Ha, Yu-mi Kim, Woo-jae Choi, Ji-yeon Choi, Seo-woo Eun, Jeong-yun Choi, Seong-hwan Jeong","Investigative reporter Ji-won begins to receive a series of menacing calls. To escape the terrifying and relentless clanging of the telephone, she changes her number and moves out. But the threatening campaign of terror continues unabated.",6.2,4807,,,$ 21784403,,64.0,72.0
tt0323633,Melvin Goes to Dinner,Melvin Goes to Dinner,2003,2003-12-04,"Comedy, Drama, Romance",83,USA,English,Bob Odenkirk,"Michael Blieden, Michael Blieden",LeFoole Inc.,"Michael Blieden, Stephanie Courtney, Matt Price, Annabelle Gurwitch, Kathleen Roll, Maura Tierney, Jenna Fischer, Jacqueline Heinze, Laura Kightlinger, Fred Armisen, Jerry Minor, James Gunn, BJ Porter, Tucker Smallwood, Jennifer Biederman",Award-winning comedy about a lonely young man who finds himself at a restaurant with two strangers and his best friend.,6.8,2616,,$ 4168,$ 4168,,42.0,9.0
tt0323642,"Pimpi, piccolo grande eroe",Piglet's Big Movie,2003,2003-09-05,"Animation, Adventure, Comedy",75,USA,English,Francis Glebas,"Brian Hohlfeld, A.A. Milne",Disneytoon Studios,"John Fiedler, Jim Cummings, Andre Stojka, Kath Soucie, Nikita Hopkins, Peter Cullen, Ken Sansom, Tom Wheatley","When Piglet comes up missing his Hundred Acre Wood friends use Piglet's own Book of Memories to find him, discovering along the way just how big a role he's played in their lives.",6.2,6758,,$ 23103423,$ 62870546,62.0,27.0,45.0
tt0323727,Project Nightmare,Project Nightmare,1987,1987,"Horror, Sci-Fi, Thriller",74,USA,English,Donald M. Jones,"Donald M. Jones, James C. Lane",,"Charles Miller, Seth Foster, Elly Koslo, Harry Melching, LeRoy Hughes, Jeff Braun, Lance Dickson, Kathleen Lane, David Constantine","Two men in a deserted area without knowing how they got there, are trying to escape from an unknown force that pursues them. They soon discover that a secret government experiment is responsible for their situation.",4.4,103,$ 30000,,,,3.0,12.0
tt0323741,Purgatory Flats,Purgatory Flats,2003,2010-02-14,"Romance, Thriller",102,USA,English,Harris Done,"Harris Done, Diane Fine",Editbay Productions,"Vincent Ventresca, Brian Austin Green, Jason Brooks, John Jabaley, Nicholas Turturro, Alexandra Holden, Pat Corley, Amanda Foreman, Kevin Alejandro, Ford Rainey, Royce D. Applegate, Gregg Henry, Robert Wu, David Markey",A temptress leads a man toward intrigue and murder.,5.4,382,,,,,12.0,2.0
tt0323807,Ricordati di me,Ricordati di me,2003,2003-02-14,"Comedy, Romance, Drama",125,"Italy, France, UK","Italian, French, English",Gabriele Muccino,"Gabriele Muccino, Gabriele Muccino",Fandango,"Fabrizio Bentivoglio, Laura Morante, Nicoletta Romanoff, Monica Bellucci, Silvio Muccino, Gabriele Lavia, Enrico Silvestrin, Silvia Cohen, Alberto Gimignani, Andrea Sama, Amanda Sandrelli, Blas Roca-Rey, Riccardo Zinna, Pietro Taricone, Giulia Michelini","In the dysfunctional Italian middle-class family Ristuccia, the middle-aged executive Carlo has a stalled life without passion, bored in his work and having a monotonous life with his wife ...",6.4,4029,EUR 5000000,$ 227986,$ 12909601,53.0,22.0,36.0
tt0323808,The Wicker Tree,The Wicker Tree,2011,2011-07-19,"Drama, Horror",96,UK,English,Robin Hardy,"Robin Hardy, Robin Hardy",British Lion Film Corporation,"Brittania Nicol, Henry Garrett, James Mapes, Lesley Mackie, Clive Russell, Graham McTavish, Jacqueline Leonard, Bill Murdoch, Kirstin Murray, Christopher Fosh, Graham Wadsworth, Honeysuckle Weeks, David Plimmer, Iain Stuart Robertson, Ailidh Mackay","Charmed by the residents of Tressock, Scotland, two young missionaries accept the invitation to participate in a local festival, fully unaware of the consequences of their decision.",3.8,2465,$ 7750000,,,,57.0,110.0
tt0323869,I Cavalieri dello zodiaco - La dea della discordia,Seinto Seiya: Jashin Erisu,1987,1987-07-18,"Animation, Action, Fantasy",46,Japan,Japanese,Kôzô Morishita,"Masami Kurumada, Yoshiyuki Suga",Toei Doga,"Tôru Furuya, Hirotaka Suzuoki, Hideyuki Hori, Ryô Horikawa, Kôichi Hashimoto, Keiko Han, Toshiko Fujita, Yû Mizushima, Yûji Mitsuya, Ryûsei Nakao, Michitaka Kobayashi, Keiichi Nanba, Mayumi Shô, Naoko Watanabe, Yumi Tôma","Eris, the goddess of chaos, uses the body of Elien, Hyoga's friend, to revive herself. She obtains the Golden Apple of Discord in order to drain Athena's power, make herself complete and bring chaos to the world.",6.5,1124,,,,,1.0,
tt0323872,Kitchen stories - I racconti di cucina,Salmer fra kjøkkenet,2003,2003-12-19,"Comedy, Drama",95,"Norway, Sweden","Norwegian, Swedish",Bent Hamer,"Jörgen Bergmark, Bent Hamer",BOB Film Sweden AB,"Joachim Calmeyer, Tomas Norström, Bjørn Floberg, Reine Brynolfsson, Sverre Anker Ousdal, Leif Andrée, Gard B. Eidsvold, Lennart Jähkel, Trond Brænne, Bjørn Jenseg, Jan Gunnar Røise, Karin Lunden, Päivi Laakso",A scientific observer's job of observing an old cantankerous single man's kitchen habits is complicated by his growing friendship with him.,7.3,7937,,$ 351235,$ 2823472,75.0,42.0,77.0
tt0323874,Sam & Janet,Sam & Janet,2002,2002-05-29,"Comedy, Drama, Romance",90,USA,English,Rick Walker,Rick Walker,Salmon Films LLC,"Ryan Brown, Jennifer Ferguson, Gary Busey, Anna Beck, Blake Wolney, George Back, Shawn Jefferson, Vanessa Lauren Gamble, Verna Vaughan, Mark Martello, Angela Erwin, Lauren DeBrus, Fawnda McMahan, Jeff Kerr McGivney, Karen Magirowsky","Finally deciding to give marriage one more shot, Sam finds out his potential wife has kept a dark secret that could kill him.",3.8,212,,,,,31.0,
tt0323890,Sari Zeybek,Sari Zeybek,1953,1953-11-01,Adventure,90,Turkey,Turkish,Münir Hayri Egeli,Münir Hayri Egeli,Halk Film,"Lütfü Güneri, Atif Kaptan, Muhterem Nur, Feridun Çölgeçen, Toygar Belevi, Fikret Hakan, Tomris Oguzalp, Ali Korkut, Ferda Ferdag",,6.9,102,,,,,,
tt0323918,Sekula se opet zeni,Sekula se opet zeni,1991,1991,Comedy,91,Yugoslavia,Serbo-Croatian,Dragoslav Lazic,"Rados Bajic, Jovan Janicijevic-Burdus",MP Agency,"Rados Bajic, Jovan Janicijevic-Burdus, Velimir 'Bata' Zivojinovic, Jelisaveta 'Seka' Sablic, Milena Dravic, Jasmina Medenica, Nikola Simic, Ksenija Janicijevic, Tasko Nacic, Nada Blam, Milenko Pavlov, Ratko Saric, Ana Alexander, Nikola Milic, Ljiljana Jankovic","After so much unrequited love and so many failed marriages, yet with the heaps of children he's left with, Sekula decides to change his life and get serious, but it seems that it's too late for that, and the temptations keep growing...",5.4,290,,,,,,
