imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt8651064,Idam Jagath,Idam Jagath,2018,2018-12-28,"Action, Thriller",126,India,"Telugu, Hindi",Anil Srikantam,,Sri Vignesh Karthik Cinemas,"Sumanth, Anju Kurian, Darbha Appaji Ambarisha, Gokul, Harshitha, Himaja, Kasthuri, Khushi, Ashok Kumar, Adithya Menon, Shivaji Raja, Priyadarshi Ram, Sai, Satya, Seshu","Nishith, who suffers from a sleeping disorder, and desperate for work, becomes a crime reporter at night.",5.5,106,,,,,5.0,1.0
tt8652584,Hell on the Border,Hell on the Border,2019,2019-12-13,"Adventure, Biography, Western",106,USA,English,Wes Miller,Wes Miller,Sweet Unknown Studios,"David Gyasi, Ron Perlman, Frank Grillo, Manu Intiraymi, Chris Mullinax, Ashley Atwood, Gianni Capaldi, Jaqueline Fleming, Michael Aaron Milligan, Randy Wayne, Marshall R. Teague, Zahn McClarnon, Curtis Nichouls, David William Arnott, John D. Hickman","Arkansas, 1875, After shooting 5 men to save a judge and then going into Indian Territory after a lethal outlaw, Bass Reeves becomes the first black deputy marshal west of Mississippi.",4.1,590,,,,,28.0,12.0
tt8652728,Waves - Le onde della vita,Waves,2019,2019-11-15,"Drama, Romance, Sport",135,"USA, Canada",English,Trey Edward Shults,Trey Edward Shults,BRON Studios,"Kelvin Harrison Jr., Lucas Hedges, Taylor Russell, Alexa Demie, Renée Elise Goldsberry, Sterling K. Brown, Krisha Fairchild, Neal Huff, Clifton Collins Jr., Bill Wise, David Garelik, Justin R. Chan, Joshua Brockington, Albert Link, Vivi Pineda","Traces the journey of a suburban family - led by a well-intentioned but domineering father - as they navigate love, forgiveness, and coming together in the aftermath of a loss.",7.6,14484,,$ 1658790,$ 2551350,80.0,154.0,151.0
tt8653824,Nguoi Bât Tu,Nguoi Bât Tu,2018,2018-10-26,"Fantasy, Horror, Thriller",132,Vietnam,Vietnamese,Victor Vu,Kay Nguyen,CJ Entertainment,"Lâm Vissay, Ngoc Diep, Maurice Nash, Quach Ngoc Ngoan, Thanh Tu Nguyen, François Négret, Cuong Seven, Tu Thanh, The Vinh Truong, Vu Tuan Viet, Jun Vu","A man makes a decision that alters generations, and must suffer great consequences that reach beyond this lifetime.",6.7,190,,,,,5.0,
tt8653840,HaNeshef,HaNeshef,2018,2018-09-06,Drama,97,"Israel, Germany","Hebrew, Russian, English","Tal Granit, Sharon Maymon","Tal Granit, Sharon Maymon",Israeli Film Fund,"Stav Strashko, Netsanet Mekonen, Noam Lugasy, Assi Levy, Niv Sultan, Arad Triffon Reshef, Micha Celektar, Dekel Adin, Morin Amor, Yaron Ben-Harush, Or Cohen-Accad, Alex Muskal, Afek Siboni, Yarden Siboni, Olga Strashko",Three teenagers from Jerusalem sell their kidneys to pay for cosmetic surgery and prom dresses. As a secret uncovers they realize nothing is as it seems.,6.6,157,,,,,1.0,4.0
tt8655470,The Specials,Hors normes,2019,2020-01-31,"Comedy, Drama",114,"France, Belgium",French,"Olivier Nakache, Éric Toledano","Olivier Nakache, Éric Toledano",Quad Productions,"Vincent Cassel, Reda Kateb, Hélène Vincent, Bryan Mialoundama, Alban Ivanov, Benjamin Lesieur, Marco Locatelli, Catherine Mouchet, Frédéric Pierrot, Suliane Brahim, Lyna Khoudri, Aloïse Sauvage, Djibril Yoni, Ahmed Abdel Laoui, Darren Muselet","The story of two men, educators of children and adolescents with autism.",7.4,4571,,,$ 19355508,,22.0,41.0
tt8655574,Venise n'est pas en Italie,Venise n'est pas en Italie,2019,2019-05-29,"Comedy, Drama, Family",95,"France, Belgium",French,Ivan Calbérac,"Ivan Calbérac, Ivan Calbérac",Asifilms,"Benoît Poelvoorde, Valérie Bonneton, Helie Thonnat, Eugène Marcuse, Coline D'Inca, Luna Lou, Veronica Novak, Nicolas Briançon, David Salles, Frédéric Deleersnyder, Gigi Ledron, Nils Othenin-Girard, Nicolas Chupin, Sara-Jeanne Drillaud, Salvatore Caltabiano","An adaptation of the novel Venice is not in Italy by Ivan Calbérac, published by Flammarion in 2015: Emile is fifteen. He lives in Montargis, between a sweet-crazy father and a mother who ...",6.1,879,,,$ 3992153,,3.0,4.0
tt8655738,Eternal Code,Eternal Code,2019,2019-09-06,"Action, Crime, Thriller",105,USA,English,Harley Wallen,Harley Wallen,Painted Creek Productions,"Richard Tyson, Scout Taylor-Compton, Billy Wirth, Yan Birch, Mel Novak, Erika Hoveland, Damien Chinappi, Kaiti Wallen, Angelina Danielle Cama, Harley Wallen, Shane Hagedorn, Ken Alter, Vida Ghaffari, Calhoun Koenig, Angela Roberts Johnson",Eternal life technology (transferring mind to new body) is developed by 2 companies. Resistance to the merger of the 2 companies is met with kidnapping and murder.,5.0,1307,,,,,64.0,33.0
tt8657468,Stargate Origins: Catherine,Stargate Origins: Catherine,2018,2018-06-19,"Adventure, History, Sci-Fi",104,USA,English,Mercedes Bryce Morgan,"Mark Ilvedson, Justin Michael Terry",Vanishing Angle,"Ellie Gall, Connor Trinneer, Aylam Orian, Philip Alexander, Shvan Aladdin, Sarah Navratil, Salome Azizi, Lincoln Hoppe, Daniel Rashid, Justin Michael Terry, Michelle Jubilee Gonzalez, Tonatiuh, Derek Chariton, Ghadir, Vico Ortiz","In 1939, Professor Paul Langford and his daughter Catherine are still grappling with the mysteries of the ancient relic they discovered in the Egyptian desert more than ten years ago. With ...",4.3,732,,,,,45.0,
tt8657548,Warnings,Warnings,2019,2019-02-23,Horror,80,USA,,Demetrius Navarro,"Erin Norman, Leonardo León",Three Branches Entertainment,"Raquel Pomplun, Demetrius Navarro, Daniel Luján, Erlinda Navarro, Antoine Harris, Pritesh Shah, Weston Meredith, Shannon Foster, Peter Sabri, Lyssandra Orozco",What was meant to be a fun weekend retreat turns deadly for a group of friends when agitated spirits haunt the house they're staying in to warn them of a maniacal serial killer nearby.,3.3,180,$ 250000,,,,12.0,
tt8657696,The Unorthodox,The Unorthodox,2018,2018-07-26,"Comedy, Drama, History",92,Israel,"Hebrew, Yiddish",Eliran Malka,Eliran Malka,,"Shuli Rand, Yaacov Cohen, Yoav Levi, Golan Azulai, Shifi Aloni, Or Lumbrozo, Tzahi Grad, Igal Naor, Erez Ben-Ezra","The year is 1983 and Yaakov Cohen, the owner of a Jerusalem printing press, is tired from being pushed around. It seems that he was born on the wrong side, with the wrong family name and in...",7.4,200,,,,,6.0,2.0
tt8657824,Juliusz,Juliusz,2018,2018-09-14,"Comedy, Romance",97,Poland,Polish,Aleksander Pietrzak,"Michal Chacinski, Radoslaw Drabik",Gigant Films,"Wojciech Mecwaldowski, Jan Peszek, Anna Smolowik, Rafal Rutkowski, Mateusz Balut, Ewa Bardadin, Adam Bobik, Tomasz Borkowski, Marcin Bubólka, Ryszard Chlebus, Andrzej Chyra, Michal Czernecki, Boguslaw Deptula, Mikolaj Drabik, Oliwia Drabik",The title protagonist is an orderly art teacher whose main problem in life is his father - an incessantly partying artist-painter. When the senior suffers a second heart attack and yet ...,6.1,531,,,$ 1979096,,,
tt8659050,Bulbul Can Sing,Bulbul Can Sing,2018,2020-01-02,Drama,95,India,"Hindi, Assamese",Rima Das,Rima Das,Flying River Films,"Pakija Begam, Arnali Das, Manabendra Das, Manoranjan Das, Bonita Thakuriya","Bulbul a teenage school going girl, growing up in a rural setting in Assam, falls in love. While she is in the verge of discovering her teen life, a tragedy strikes with her best friend. ...",6.8,260,,,,,6.0,10.0
tt8659948,Love Live! Sunshine!! The School Idol Movie Over The Rainbow,Love Live! Sunshine!! The School Idol Movie Over The Rainbow,2019,2019-01-04,"Animation, Music",100,Japan,Japanese,Kazuo Sakai,Jukki Hanada,Bandai Namco Arts,"Rikako Aida, Felecia Angelle, Bryn Apprill, Kana Asumi, Sakyiwaa Baah, Morgan Berry, Kate Bristol, Dani Chambers, Clifford Chapin, Colleen Clinkenbeard, Amber Lee Connors, Emily Fajardo, Dusty Feeney, Ai Furihata, Jill Harris","When Kanan and Dia disappear while visiting Mari on Italy, Chika and the rest of the Aqours have no choice but to reach the ""Belpaese"" themselves and search for them.",7.4,137,,$ 34135,$ 7733048,,2.0,
tt8660422,118,118,2019,2019-03-01,"Action, Thriller",120,India,Telugu,K.V. Guhan,"K.V. Guhan, Mirchi Kiran",East Coast Productions,"Nandamuri Kalyan Ram, Nivetha Thomas, Shalini Pandey, Nassar, C.V.L. Narasimha Rao, Hari Teja, Prabhas Sreenu, Harshavardhan, Rajeev Kanakala, Habib Al Aidroos, Bharath Reddy, Mukhtar Khan, Surekha Vani, Viren Thambidorai, Deekshitulu",A recurring nightmare involving the murder of a young woman prompts an investigative journalist on a quest to find out whether there is any truth to the dream.,6.5,614,,,$ 5122,,21.0,3.0
tt8660600,O Banquete,O Banquete,2018,2018-09-06,"Drama, Thriller",104,Brazil,Portuguese,Daniela Thomas,"Daniela Thomas, Beto Amaral",Cisma Produções,"Rodrigo Bolzan, Caco Ciocler, Georgette Fadel, Fabiana Gugli, Mariana Lima, Bruna Linzmeyer, Gustavo Machado, Drica Moraes, Chay Suede","End of the 80's, Brazil. Despite returning to democracy, the country is still experiencing extreme political instability and general uncertainty. Amid this climate of mistrust, a journalist...",6.1,146,,,,,,8.0
tt8660788,10 giorni senza mamma,10 giorni senza mamma,2019,2019-02-07,Comedy,94,Italy,Italian,Alessandro Genovesi,"Giovanni Bognetti, Alessandro Genovesi",Colorado Film Production,"Fabio De Luigi, Valentina Lodovini, Angelica Elli, Bianca Usai, Matteo Castellucci, Diana Del Bufalo, Niccolò Senni, Antonio Catania, Giulia Appolloni, Giorgia Cardaci, Enzo Casertano, Valentina Cenni, Giulia Galassi, Alessandro Genovesi, Paolo Labati","What happens if an always present mother decides to leave for ten days, leaving the three children with a father who was practically absent until then.",5.8,631,EUR 3000000,,$ 8299778,,,6.0
tt8660842,Lo specchio della vendetta,Family Vanished,2018,2018-07-06,"Action, Crime, Thriller",86,USA,English,Robert Malenfant,"Ken Sanders, Mark Sanderson",Blue Sky Films,"Kelly Packard, Jennifer Taylor, Madison Dirks, Todd Cahoon, Megan Littler, Elise Luthman, Butch Klein, Terrence Flack, Brian Johnson, Kristin Carey, Charles Christopher, Hank Grover, Heather Horton, Aubrey Manning",A happy family returns from a vacation to find their home invaded by a criminal family and must fight for survival.,4.3,259,,,,,9.0,1.0
tt8661814,Devadas,Devadas,2018,2018-09-27,"Action, Comedy, Drama",159,India,Telugu,Sriram Adittya,"Sriram Adittya, Venkat D. Pati",Viacom18 Motion Pictures,"Nagarjuna Akkineni, Nani, Aakanksha Singh, Rashmika Mandanna, S.P. Balasubrahmanyam, Kunal Kapoor, V.K. Naresh, Srinivas Avasarala, Naveen Chandra, Rao Ramesh, Vennela Kishore, Murli Sharma, Prabhakar, Satya, Mahesh Achanta",A staid doctor's monotonous routine is shaken up when a gangster who is on the run decides to hide from the police in his clinic.,6.7,1258,,,$ 86187,,14.0,4.0
tt8663446,Halloween at Aunt Ethel's,Halloween at Aunt Ethel's,2019,2019-01-02,"Comedy, Horror, Thriller",80,USA,English,Joseph Mazzaferro,Joseph Mazzaferro,Hawk9 Productions,"Chris Cavalier, Melissa Daddio, Sean Michael Gloria, Jason Henne, Rhyssa-Kathryn Marie, Jovanni Mazzaferro, Lisa Mcconnell, Madeleine Murphy, Kierney Nelson, Stephanie Town, Gail Yost","Everyone in town knows the story of Old Aunt Ethel. It's said she makes Halloween candy and pumpkin pie out of the kids that trick-or-treat at her house. This Halloween, the neighborhood teens are going to find out the truth.",4.6,879,,,,,45.0,11.0
tt8663516,La bambola assassina,Child's Play,2019,2019-06-19,"Horror, Sci-Fi",90,"Canada, USA","English, Vietnamese",Lars Klevberg,"Tyler Burton Smith, Don Mancini",Orion Pictures,"Tim Matheson, Ben Andrusco-Daon, Zahra Anderson, Serge Jaswal, Ariana Nica, Phoenix Ly, Johnson Phan, Aubrey Plaza, Eddie Flake, Trent Redekop, Gabriel Bateman, Beatrice Kitsos, Ty Consiglio, Hannah Drew, Amro Majzoub","A mother gives her 13-year-old son a toy doll for his birthday, unaware of its more sinister nature.",5.8,41215,$ 10000000,$ 29208403,$ 44902237,48.0,916.0,277.0
tt8664050,Domani è un altro giorno,Domani è un altro giorno,2019,2019-02-28,"Comedy, Drama",100,Italy,Italian,Simone Spada,"Giacomo Ciarrapico, Luca Vendruscolo",Medusa Film,"Valerio Mastandrea, Marco Giallini, Anna Ferzetti, Andrea Arcangeli, Jessica Cressy, Barbara Ronchi, Marta Bulgherini, Massimo De Santis, Stefano Fregni, Paolo Giovannucci, Paola Squitieri, Pietro Ragusa, Elena Lietti, Fabrizio Sabatucci, Blas Roca-Rey",Giuliano and Tommaso have been friends for over thirty years and now the four most difficult days of their friendship await them.,6.4,560,,,$ 1997081,,1.0,4.0
tt8664988,Avanpost,Avanpost,2019,2019-11-21,"Action, Sci-Fi, Thriller",127,Russia,Russian,"Egor Baranov, Nathalia Hencker",Ilya Kulikov,1-2-3 Production,"Aleksey Chadov, Pyotr Fyodorov, Svetlana Ivanova, Lukerya Ilyashenko, Kseniya Kutepova, Konstantin Lavronenko, Filipp Avdeev, Artyom Tkachenko, Yuriy Borisov, Zach Aguilar, Maksim Artamonov, Bryarly Bishop, Mikhail Bondin, Viktoriya Borisova, Oleg Boyko",Life on Earth is rapidly destroyed except for a small area in Eastern Europe.,6.1,3768,,,$ 2761465,,91.0,5.0
tt8665546,Banjara: The truck driver,Banjara: The truck driver,2018,2018-12-07,"Drama, Romance",131,"India, Canada",Punjabi,Mushtaq Pasha,Surmeet Maavi,Maan Films,"Babbu Mann, Shraddha Arya, Rana Ranbir, Jia Mustafa, Sarah Khatri, Gurpreet Bhangu, Malkeet Rauni, Prakash Gadhu, Petar Gatsby","The storyline is about 3 characters of Babbu Maan in different places and in different eras but the three stories told are love stories of the individual. A strong, compassionate lover ...",4.2,125,,,$ 55475,,12.0,
tt8665634,Qismat,Qismat,2018,2018-09-21,"Drama, Romance",137,India,Punjabi,Jagdeep Sidhu,Jagdeep Sidhu,,"Ammy Virk, Sargun Mehta, Guggu Gill, Tania, Mandeep Mani, Harby Sangha, Satwant Kaur, Gurpreet Bhangu, Honey Mattu, Raj Dhaliwal, Jashanjit Gosha, Sameep Ranaut, Ansh Tejpal, Manveer Rai, Arvinder Bhatti","The film follows a man who falls in love whilst studying in Chandigarh, despite his marriage being arranged to another woman.",8.4,2086,$ 1000000,,$ 188044,,70.0,3.0
tt8665746,Rx 100,Rx 100,2018,2018-07-01,"Action, Drama, Romance",153,India,Telugu,Ajay Bhupathi,"Ajay Bhupathi, Tajuddin Syed",Karthikeya Creative Works,"Kartikeya Gummakonda, Payal Rajput, Ramki, Rao Ramesh, Karan, Laxman Meesala, Dayananda Reddy, Parvathi, Sathyasreenivas Rao, Tenali Shakuntala, Seshu, Ramesh Adithya, Bunny, Chinababu, Chowdary","Believing his girlfriend loves him even after being married, a man waits for her return and in the process ignites violence.",6.9,1940,,,$ 6419,,42.0,5.0
tt8665784,Rosogolla,Rosogolla,2018,2019-02-01,Drama,138,India,Bengali,Pavel,,Windows Production House,"Aparajita Adhya, Joy Badlani, Broto Banerjee, Kaushik Banerjee, Abantika Biswas, Biswarup Biswas, Bidipta Chakraborty, Chiranjit, Tamal Ray Chowdhury, Rajatabha Dutta, Subhasree Ganguly, Ujaan Ganguly, Debdut Ghosh, Lew Hilt, Kharaj Mukherjee","Tracing the life and times of Nobin Chandra Das, a budding sweet maker from Kolkata. Inspired by his beloved to create a new sweet, he invents the iconic dessert, Rosogulla.",7.5,436,,,,,12.0,
tt8665794,Byomkesh Gotro,Byomkesh Gotro,2018,2018-10-12,"Crime, Mystery, Thriller",136,India,Bengali,Arindam Sil,Saradindu Bandopadhyay,SVF Entertainment (II),"Rahul Banerjee, Anindita Bose, Arjun Chakraborty, Abir Chatterjee, Bibriti Chatterjee, Harsh Chhaya, Anjan Dutt, Joydip Kundu, Sauraseni Maitra, Baisakhi Marjit, Debopriyo Mukherjee, Indrasish Roy, Priyanka Sarkar, Sohini Sarkar, Urvashi",A lustful spoilt brat gives Byomkesh a task ............ to investigate his inevitable death.,6.3,489,,,,,3.0,
tt8665840,Crisscross,Crisscross,2018,2018-08-10,Drama,116,India,Bengali,Birsa Dasgupta,,SVF Entertainment,"Jaya Ahsan, Prantik Banerjee, Mimi Chakraborty, Anurupa Chakroborty, Nusrat Jahan, Priyanka Sarkar, Sohini Sarkar","Five interrelated women and the men in their lives, each having a separate tale and contrasting behaviour, experience catastrophic life events, which leads to introspection in the city of ...",5.6,294,,,,,5.0,1.0
tt8665900,Qalb Ummuh,Qalb Ummuh,2018,2018-07-05,Comedy,102,Egypt,Arabic,Amr Salah,"Mohammed El Mohammady, Tamer Ibrahim",,"Hesham Maged, Shikoo, Dalal Abdulaziz, Mahmoud Ellisy, Noor Kadri, Ahmed Sultan, Mohammed Tharwat, Hasan El-Raddad, Karim Fahmy, Bayyumi Fuad, Moustafa Mansour, Ahmed Mohareb, Saad Al Mukhtar, Mohamed Ossama",A mobster has a heart transplant from a young man's mother .,5.9,432,,,$ 181876,,2.0,
tt8667334,Oru Yamandan Premakadha,Oru Yamandan Premakadha,2019,2019-04-25,"Comedy, Drama, Romance",165,India,Malayalam,B.C. Noufal,"Bibin George, Vishnu Unnikrishnan",Anto Joseph Film Company,"Dulquer Salmaan, Vishnu Unnikrishnan, Soubin Shahir, Salim Kumar, Nikhila Vimal, Renji Panicker, Samyuktha Menon, Arun Kurian, Bibin George, Dileesh Pothan, Resmi Anil, Asokan, Chempil Asokan, Ponnamma Babu, Baiju",Movie takes us into the world of a spirited youngster named Lallu and his colorful gang of friends.,5.3,780,,,$ 6593,,32.0,1.0
tt8668312,Sensei Kunshu,Sensei Kunshu,2018,2018-08-01,"Comedy, Romance",105,Japan,Japanese,Shô Tsukikawa,,Dentsu,"Riko Fukumoto, Minami Hamabe, Rina Kawaei, Yuki Sasô, Taiki Satô, Yua Shinkawa, Ryoma Takeuchi, Yûma Yamoto","Ayuha Samaru is a high school student. She is honest and works hard at everything, no matter what. One day, she has trouble at a gyudon restaurant due to money. A man at the restaurant, ...",6.2,176,,,$ 2711604,,2.0,1.0
tt8669070,Si Doel the Movie,Si Doel the Movie,2018,2018-08-02,"Drama, Romance",85,Indonesia,Indonesian,Rano Karno,Rano Karno,Falcon Pictures,"Rano Karno, Maudy Koesnaedi, Cornelia Agatha, Suti Karno, Salman Alfarizi, Rey Bong, Aminah Cendrakasih, Adam Jagwani, Mandra, Ahmad Zulhoir Mardia, Danu Rendra, Celeste Reuvekamp, Jacintha Reuvekamp, Radboud Reuvekamp, Reinier Reuvekamp",Doel travels to the Netherlands to reunite with a woman who left him 14 years ago. Doel's new journey is started again.,7.1,370,,,,,1.0,9.0
tt8669354,Throwback Holiday,Throwback Holiday,2018,2018-12-15,"Comedy, Drama, Family",120,USA,English,Trey Haley,Gabrielle Collins,Throwback Film,"Jennifer Freeman, Robert Ri'chard, Rhyon Nicole Brown, Jean Elie, Vanessa Bell Calloway, Kj Smith, Vanessa Paul, Jay Reeves, Kareem J. Grimes, Kennedy Stephens, Jaies Baptiste, Isaiah Russell-Bailey, Diahnna Nicole Baxter, Camille Bright, Donny Carrington","Jacqueline is living an unfulfilled life in a doomed marriage. After a chance encounter with a former classmate, she rethinks her life's choices and wishes she could go back to high school ...",6.2,127,,,,,8.0,
tt8669356,Jeanne,Jeanne,2019,2019-09-11,Drama,137,France,French,Bruno Dumont,"Bruno Dumont, Bruno Dumont",3B Productions,"Lise Leplat Prudhomme, Annick Lavieville, Justine Herbez, Benoît Robail, Alain Desjacques, Serge Holvoet, Julien Manier, Jérôme Brimeux, Benjamin Demassieux, Laurent Darras, Marc Parmentier, Jean-Pierre Baude, Joseph Rigo, Yves Baudelle, Aurélie Desain","In the 15th century, both France and England stake a blood claim for the French throne. Believing that God had chosen her, the young Joan (Lise Leplat Prudhomme) leads the army of the King ...",5.8,389,EUR 1500000,,$ 194278,50.0,10.0,33.0
