imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt0182666,Jue quan,Jue quan,1977,1977-03-21,"Action, Comedy, Drama",89,Taiwan,Mandarin,Joseph Kuo,"Da-Wei Kuo, Joseph Kuo",Hong Hwa Motion Picture Company,"Yi-Min Li, Jack Long, Kuan-Wu Lung, Nancy Yen, Chung-Hsing Chao, Chin-Hai Chen, Chiu Chen, Ching Feng Chiang, Alan Chung San Chui, Wang Hsiao, Kuang Hu, Heng Li, Hsiao-Fei Li, Hsin Hua Li, Yi-hsing Li","An aging martial arts expert is gifted a plaque from the Emperor declaring him the Kung Fu World Champion. Unsure of whether or not be is deserving of this title, he embarks on a journey to defeat the 7 Grandmasters.",7.2,752,,,,,11.0,7.0
tt0182675,Adsiz cengaver,Adsiz cengaver,1970,1973-04-24,"Adventure, Fantasy",83,Turkey,Turkish,Halit Refig,Halit Refig,Erman Film,"Cüneyt Arkin, Nebahat Çehre, Birsen Ayda, Altan Günbay","A young hero, popularly known as ""The Nameless Knight"", struggles against the tyrannical ruler of Bukhara. The ruler learns that he will be given divine punishment for his wicked deeds and ...",5.4,125,,,,,3.0,
tt0182688,Alageyik,Alageyik,1969,1969,Drama,90,Turkey,Turkish,Süreyya Duru,"Yasar Kemal, Erdogan Tünas",Erman Film,"Cüneyt Arkin, Mine Mutlu, Lütfü Engin, Abdullah Ferah, Günay Güner, Bilal Inci, Sabahat Isik, Atif Kaptan, Kudret Karadag, Hakki Kivanç, Adnan Mersinli, Behçet Nacar, Aliye Rona, Yusuf Sezer, Murat Tok","Zeynep is the greatest love of Halil and hunting deer is the greatest passion of him. One of the day that he goes to mountain to hunt deer, tyrant Karaca Ali withholds to Zeynep forcible.",7.0,330,,,,,1.0,1.0
tt0182690,Aldri mer 13!,Aldri mer 13!,1996,1996-02-16,"Drama, Family",77,Norway,Norwegian,Sirin Eide,"Sirin Eide, Maureen Thomas",,"Sofie Cappelen, Martine Karlsen, Anne Krigsvoll, Svein Roger Karlsen, Lene Bragli, Tonje Louise Kjølholt, Neil Clark, Simen Mosberg, Silje Andresen, Sara Marit Nilsen, Marie Kaada Hovden, Tarjei Havnes, Harald Arnesen, Even Rasmussen, Ragnhild Hilt","13-year old Rikke sees Bea, the new girl in her class, as a challenge.",4.9,276,,,,,2.0,
tt0182694,Alin yazisi,Alin yazisi,1972,1972,"Crime, Drama",90,Turkey,Turkish,Orhan Aksoy,"Safa Önal, Orhan Aksoy",,"Cüneyt Arkin, Fatma Belgen, Sükriye Atav, Mümtaz Ener, Erol Tas, Erdogan Seren, Ülkü Ülker, Hülya Sengül, Nimet Tezel, Istemi Betil, Ihsan Gedik, Kamran Usluer, Turgut Savas, Muammer Gözalan, Muzaffer Civan",A retired tough guy's drive to avenging his brother and sister,7.1,289,,,,,1.0,
tt0182722,To anthropaki,To anthropaki,1969,1969-12-01,"Comedy, Musical",81,Greece,Greek,Giannis Dalianidis,Giannis Dalianidis,Finos Film,"Kostas Voutsas, Martha Karagianni, Spyros Kalogirou, Nitsa Marouda, Mary Metaxa, Mitsi Konstadara, Giorgos Tsitsopoulos, Nasos Kedrakas, Giorgos Grigoriou, Anthi Gounari, Rena Pashalidou, Kyriakos Danikas, Dinos Doulgerakis, Nikos Galiatsos, Elpidoforos Gotsis","Eftihios is a very decent, low-profile man in love with his employee, an ambitious girl who wants to be an actress. Their life becomes upside down when a friend butcher wants to enter the filming business.",5.9,271,,,,,,1.0
tt0182730,I arhontisa ki' o alitis,I arhontisa ki' o alitis,1968,1968-12-30,"Comedy, Musical, Romance",109,Greece,Greek,Dinos Dimopoulos,Lakis Mihailidis,Finos Film,"Aliki Vougiouklaki, Dimitris Papamichael, Dionysis Papagiannopoulos, Floretta Zana, Lavrentis Dianellos, Giorgos Tsitsopoulos, Petros Lohaitis, Eleni Zafeiriou, Nitsa Marouda, Nikos Rizos, Joly Garbi, Giorgos Gavriilidis, Elsa Rizou, Theodoros Dovas, Mary Metaxa","To flee from an arranged marriage, a free-spirited Corfiot disguises herself as a gawky lad and abandons a life of riches to seek freedom. An honest fellow traveller becomes her guardian angel; however, will he ever find out her secret?",5.5,1038,,,,,3.0,1.0
tt0182731,Arim balim petegim,Arim balim petegim,1970,1970,"Drama, Musical, Romance",88,Turkey,Turkish,Muzaffer Aslan,Bülent Oran,,"Türkan Soray, Cüneyt Arkin, Münir Özkul, Aziz Basmaci, Ergun Köknar, Cevat Kurtulus, Aynur Aydan, Sami Hazinses, Bora Ayanoglu, Semih Sezerli, Kayhan Yildizoglu, Kenan Özcan, Memduh Ünsal","Daughter of a private eye falls in love with father's playboy client. Pretending to have a busy love life, she makes him jealous and he also starts to love her. When father discovers the ...",5.9,356,,,,,,1.0
tt0182736,Artik sevmeyecegim,Artik sevmeyecegim,1968,1968,"Drama, Romance",94,Turkey,Turkish,Muzaffer Aslan,"Muzaffer Aslan, Burhan Bolan",Sine-Film,"Türkan Soray, Cüneyt Arkin, Önder Somer, Münir Özkul, Ömercik, Muammer Gözalan, Fatma Bilgen, Kayhan Yildizoglu, Selahattin Içsel, Duygu Sagiroglu, Sema Yaprak","""I will not love it anymore. It is all my fault."" A dramatic love story between a blind man and woman.",5.4,151,,,,,,
tt0182739,Ask mabudesi,Ask mabudesi,1969,1969,"Romance, Drama",93,Turkey,Turkish,Nejat Saydam,Nejat Saydam,Acar Film,"Türkan Soray, Cüneyt Arkin, Feri Cansel, Suzan Avci, Reha Yurdakul, Handan Adali, Aynur Aydan, Sevgi Can, Renan Fosforoglu, Muammer Gözalan, Aliye Rona, Zafer Önen",A famous novel writer discovers a starlet from the slums with a burning desire to become a singer.,6.1,119,,,,,1.0,
tt0182749,Ayri Dünyalar,Ayri Dünyalar,1974,1974,Romance,96,Turkey,Turkish,Orhan Aksoy,Fuat Özlüer,Erler Film,"Cüneyt Arkin, Sükriye Atav, Ekrem Bora, Gülsen Bubikoglu, Süheyl Egriboz, Bülent Kayabas, Sener Sen, Nubar Terziyan, Necdet Tosun, Kayhan Yildizoglu, Turgut Özatay","Kemal is a casino owner, Tayyar is after his casino. Asli goes to a boarding-school, her granny is a flower seller from whom Kemal always buys some. Asli's father is in jail. One day Kemal ...",6.4,201,,,,,,
tt0182752,Baba Kartal,Baba Kartal,1979,1979-03-01,"Adventure, Drama",77,Turkey,Turkish,Cüneyt Arkin,Safa Önal,Renkli,"Deniz Akbulut, Cüneyt Arkin, Bilal Inci, Tugrul Meteer, Nejat Özbek","A poor man alone in the big city with his two sons is forced to make money the illegal way, when one of his kids becomes sick. He becomes a hit man for the mob. Years later, he has jumped ...",6.5,134,,,,,,
tt0182753,Babalarin babasi,Babalarin babasi,1975,1975,"Adventure, Comedy",85,Turkey,Turkish,Natuk Baytan,Erdogan Tünas,Acar Film,"Filiz Akin, Cihan Alp, Giray Alpan, Cüneyt Arkin, Cevdet Balikçi, Muzaffer Civan, Süha Dogan, Lütfü Engin, Ihsan Gedik, Ekrem Gökkaya, Muammer Gözalan, Günay Güner, Aydin Haberdar, Kudret Karadag, Ibrahim Kurt",A playboy helps his ex wife to save her grandson.,6.4,243,,,,,1.0,
tt0182764,Battal Gazi'nin Oglu,Battal Gazi'nin Oglu,1974,1974-06-06,"Action, Drama, History",70,Turkey,Turkish,Natuk Baytan,Duygu Sagiroglu,Ugur Film,"Cüneyt Arkin, Zerrin Arbas, Bilal Inci, Yavuz Selekman, Hikmet Tasdemir, Nazan Adali, Nevin Nuray, Mine Sun, Süheyl Egriboz, Necdet Kökes, Ihsan Gedik, Arap Celal, Atif Kaptan, Yusuf Sezer, Kadir Kök","When Battal Gazi is killed by Byzantine Prince, his son swears to take revenge.",6.1,1350,,,,,,2.0
tt0182765,Battal Gazi Destani,Battal Gazi Destani,1971,1971-12-01,"Action, Adventure, History",97,Turkey,Turkish,Atif Yilmaz,"Ayse Sasa, Atif Yilmaz",Ugur Film,"Cüneyt Arkin, Fikret Hakan, Meral Zeren, Reha Yurdakul, Erden Alkan, Melek Görgün, Kerim Afsar, Ali Taygun, Atif Kaptan, Arap Celal, Yusuf Sezer, Baki Tamer, Necip Tekçe, Süheyl Egriboz, Turgut Savas","Depiction of the life of the legendary Muslim Serdar of Malatya, Battal Gazi.",6.4,1448,,,,,1.0,2.0
tt0182776,Nü er gu,Nü er gu,1995,1996-03-06,"Crime, Drama",105,China,Mandarin,Jin Xie,,China Film Group Corporation (CFGC),"Wei Zhao, La-La Chiu, Tsui-Wan Lee, Tung Yin Liu, Ching Ping Lo, Ling-Yan Ma, Feng-bin Mou","This is a story about seven female prisoners each with different backgrounds, living within the one prison. At the beginning of the story, a new inmate Ding Qing Er arrives with tears ...",7.0,113,,,,,,
tt0182789,L'uomo bicentenario,Bicentennial Man,1999,2000-02-04,"Comedy, Drama, Sci-Fi",132,"USA, Germany",English,Chris Columbus,"Isaac Asimov, Isaac Asimov",1492 Pictures,"Robin Williams, Embeth Davidtz, Sam Neill, Oliver Platt, Kiersten Warren, Wendy Crewson, Hallie Eisenberg, Lindze Letherman, Angela Landis, John Michael Higgins, Bradley Whitford, Igor Hiller, Joe Bellan, Brett Wagner, Stephen Root",An android endeavors to become human as he gradually acquires emotions.,6.9,108368,$ 100000000,$ 58223861,$ 87423861,42.0,394.0,104.0
tt0182890,Chi Girl,Chi Girl,1999,1999-01-25,Comedy,87,USA,,Heidi Van Lier,Heidi Van Lier,TriShore Entertainment Inc.,"Heidi Van Lier, Joe Kraemer, Scott Benjaminson, Phil Smith, Alicia Hyde, Sarah Willis, Troy West, Bret Grafton, Jill Kraft, Paul Jeans, Cherise Silvestri, Stefanie Caterer, Erinn Hayes, Jeris Donovan, Alexa Fischer","Van Lier plays Heather, a Chicago woman who thinks that she can sleep with any man simply because all men crave sex. A cameraman tapes her in her quest to get ""laid"". While she's trying (...",6.6,119,,,,,5.0,2.0
tt0182892,La gatta giapponese,Chijin no ai,1967,1969-05-03,"Comedy, Drama",87,Japan,Japanese,Yasuzô Masumura,"Ichirô Ikeda, Jun'ichirô Tanizaki",Daiei Studios,"Michiyo Yasuda, Shôichi Ozawa, Masakazu Tamura, Isao Kuraishi, Asao Uchida, Sachiko Murase, Noriko Hodaka, Yuka Konno, Yûzô Hayakawa, Tetsuya Watanabe, Jun Osanai, Daigo Inoue, Shin Minatsu, Tamae Kiyokawa",A 31-year-old man is manipulated by a much younger woman.,6.9,137,,,,,2.0,2.0
tt0182916,Gol Krali,Gol Krali,1981,1981-01-19,"Action, Comedy, Romance",81,Turkey,Turkish,Kartal Tibet,"Aziz Nesin, Osman F. Seden",Renkli Filmler,"Kemal Sunal, Yavuz Simsek, Suna Yildizoglu, Gölge Basar, Reha Yurdakul, Suzan Avci, Handan Adali, Muadelet Tibet, Mürüvet Sim, Hüseyin Kutman, Mete Sezer, Mete Taskiner, Günnur Akay, Sevinç Tevs, Ajlan Aktug",Said funny events that have to be engaged to endear himself to the beloved players.,6.9,3217,,,,,,
tt0182917,Los colimbas al ataque,Los colimbas al ataque,1987,1987-02-12,Comedy,90,Argentina,Spanish,Enrique Carreras,Juan Carlos Mesa,Aries Cinematográfica Argentina,"Alberto Olmedo, Jorge Porcel, Javier Portales, Mario Sánchez, Adolfo García Grau, Adriana Salgueiro, Cris Morena, Nelly Beltrán, Nancy Herrera, Edgardo Mesa, Leticia Moreira, Fernando Olmedo, Alfonso Pícaro, Néstor Robles, Carlos Russo",,5.3,131,,,,,,
tt0182918,Los colimbas se divierten,Los colimbas se divierten,1986,1986-02-27,Comedy,85,Argentina,Spanish,Enrique Carreras,Juan Carlos Mesa,Aries Cinematográfica Argentina,"Alberto Olmedo, Jorge Porcel, Javier Portales, Adriana Salgueiro, Adolfo García Grau, Mario Sánchez, Cris Morena, Nelly Beltrán, Carlos Russo, Néstor Robles, Leticia Moreira, Edgardo Mesa, Elvira Romei, Carlos Vanoni, José Luis Gioia",,5.9,201,,,,,,
tt0182948,Curiosity & the Cat,Curiosity & the Cat,1999,2000-11-11,"Crime, Horror, Thriller",80,Germany,German,Christian Alvart,Christian Alvart,Syrreal Entertainment,"Detlef Lutz, Andreas Erfurth, Konstantin Graudus, Nadeshda Brennicke, Thomas D, Klaus Zmorek, Heribert Czerniak, Jarreth J. Merz, Domenico D'Ambrosio, Sandra S. Leonhard, Natascha Graf, Ben Hecker, Clemens Gerhard",Writer gets curious about the violent and sado-masochistic ongoings in his neighbour's apartments.,4.6,168,$ 45000,,,,7.0,4.0
tt0182958,Dead Girls,Dead Girls,1990,1990-09-01,"Thriller, Horror",90,USA,English,Dennis Devine,Steve Jarvis,Bovine Productions,"Diana Karanikas, Angela Eads, Kay Schaber, Angela Scaglione, Steven Kyle, Deirdre West, Jeff Herbick, David Chatfield, Ilene B. Singer, David Williams, Brian Chin, Mara Holland, Marshall Martin, Robert Harden, Carol Albright","A female band, who are exponents of ""death rock"", retreat to a cabin for the weekend. They soon find themselves being knocked off by a masked killer who uses weapons they have mentioned in their songs.",4.6,129,,,,,6.0,5.0
tt0182967,Deli Yusuf,Deli Yusuf,1975,1975,"Adventure, Comedy",90,Turkey,Turkish,Atif Yilmaz,"Umur Bugay, Berrin Giz",Erman Film,"Cüneyt Arkin, Zerrin Arbas, Kadir Savun, Ali Sen, Süheyl Egriboz, Kudret Karadag, Erol Keskin, Aykut Oray, Sener Sen, Muadelet Tibet",,5.6,353,,,,,,1.0
tt0182977,I diakritiki goiteia ton arsenikon,I diakritiki goiteia ton arsenikon,1999,1999-11-13,Comedy,90,Greece,Greek,Olga Malea,"Apostolos Alexopoulos, Olga Malea",Greek Film Center,"Natalia Dragoumi, Leda Matsaggou, Natalia Stylianou, Filippos Sofianos, Socrates Alafouzos, Panos Angelidis, Manos Antoniou, Ilias Antzoulatos, Maria Belivani, Alexandros Bourdoumis, Triandafylli Bouterakou, Mayleen Braios, Dimosthenis Eleftheriadis, Dimitris Frangioglou, Giota Gargala",,3.0,327,,,,,2.0,
tt0182992,The Dogwalker,The Dogwalker,1999,1999-07-03,"Comedy, Drama, Romance",105,USA,English,Paul Duran,Paul Duran,Rita Films,"Will Stewart, Stepfanie Kramer, Tony Todd, John Randolph, Cress Williams, Walter Jones, Carol Gustafson, Nicki Aycox, Allan Rich, Stacey A. Snyder, Murray Leaward, Tony Carreiro, Gabriel Dell, Traci Carter Holsey, Arthur Senzy","Jerry Cooper is The Dogwalker, a Tom Sawyer grown up for the nineties, who having fallen on hard times, is struggling with the reality of having to sleep in his car. When he quite literally...",6.3,113,,$ 3732,,55.0,10.0,5.0
tt0182996,Don't Go in the Woods,Don't Go in the Woods,1981,1981-11-20,"Horror, Thriller",82,USA,English,James Bryan,"Garth Eliassen, Garth Eliassen",JBF,"Nick Cleland, Mary Gail Artz, James P. Hayden, Angie Brown, Ken Carter, David Barth, Larry Roupe, Aimee Martel, Tom Drury, Laura Trefts, Alma Ramos, Carolyn Braza, Frank Millen, Jonathan Bliss, Cecilia Fannon",A maniacal murderer kills tourists in the woods.,3.8,2599,$ 20000,,,,86.0,85.0
tt0183044,Engraçadinha,Engraçadinha,1981,1981,Drama,103,Brazil,Portuguese,Haroldo Marinho Barbosa,"Haroldo Marinho Barbosa, Nelson Rodrigues",Embrafilme,"Lucélia Santos, José Lewgoy, Luiz Fernando Guimarães, Wilson Grey, Carlos Gregório, Daniel Dantas, Nina de Pádua, Nelson Dantas, Cláudio Corrêa e Castro, Eva Garbon, Henriqueta Bortolotti, Sônia Figueiredo, Elizabeth Souza, Florêncio Fenochio, Francisco Lima","Engraçadinha is a sexy teenager, with whom every man wants to get involved, except her cousin Sílvio, the only man she loves. On Sílvio's engagement day, she seduces him at the party and ...",5.8,170,,,,,2.0,2.0
tt0183056,Esther Kahn,Esther Kahn,2000,2000-10-04,"Drama, Romance",142,"France, UK",English,Arnaud Desplechin,"Emmanuel Bourdieu, Arnaud Desplechin",Arts Council of England,"Summer Phoenix, Ian Holm, Fabrice Desplechin, Akbar Kurtha, Frances Barber, László Szabó, Hilary Sesta, Claudia Solti, Berna Raif, Paul Regan, Arnold Brown, Leon Lissek, Ian Bartholomew, Samantha Lavelle, Paul Ritter","A Jewish girl in nineteenth century London, dreams of becoming a stage actress.",6.6,876,,$ 23371,$ 23371,46.0,13.0,20.0
tt0183061,Chokugeki! Jigoku-ken,Chokugeki! Jigoku-ken,1974,1974-08-10,Action,87,Japan,Japanese,Teruo Ishii,Teruo Ishii,Toei Tokyo,"Shin'ichi Chiba, Eiji Gô, Yutaka Nakajima, Hiroyuki Sanada, Yasuaki Kurata, Makoto Satô, Ryô Ikebe, Masahiko Tsugawa, Michitarô Mizushima, Rikiya Yasuoka, Hideo Murota, Meika Seri, Takashi Hio, Hiroshi Nawa",Three street toughs are hired to take down a Tokyo drug dealer in this hard-hitting Toei karate action film.,6.8,381,,,,,8.0,17.0
tt0183063,Los extraterrestres,Los extraterrestres,1983,1983-07-14,"Comedy, Musical, Sci-Fi",90,Argentina,Spanish,Enrique Carreras,"Enrique Carreras, José P. Dominiani",Aries Cinematográfica Argentina,"Alberto Olmedo, Jorge Porcel, Luisa Albinoni, Susana Traverso, Mario Sánchez, Luis Robles, Lucía Galán, Marisa Carreras, María Carreras, José Luis Gioia, Fernando Olmedo, Hugo Varela, Juan Carlos Casas, Jacques Arndt, Victoria Carreras",,4.2,128,,,,,3.0,
tt0183072,Feeders,Feeders,1996,1996-05-27,"Drama, Horror, Sci-Fi",69,USA,English,"Jon McBride, John Polonia",Mark Polonia,Polonia Brothers Entertainment,"Jon McBride, John Polonia, Sebastian Barran, Maria Davis, Melissa Torpy, Todd Carpenter, Gary LeBlanc",Two friends on a road trip pass through a town where aliens are landing and feeding upon some of the civilians.,2.4,732,$ 500,,,,30.0,10.0
tt0183076,Oi! Warning,Oi! Warning,1999,2000-10-19,Drama,90,Germany,German,"Ben Reding, Dominik Reding","Ben Reding, Dominik Reding",Schlammtaucher Filmproduktion,"Sascha Backhaus, Simon Goerts, Sandra Borgmann, Jens Veith, Britta Dirks, Dominik Breuer, Charles Müller, Hedi Kriegeskotte, Horst Mendroch, Ludger Burmann, Thomas Pohlmann, Anke Hartwig, Regine Vergeen, Claus Dieter Clausnitzer, Tanja Brügger","The film (the third of the Reding brothers) is about a German teenager following his identity crisis. The boy, transformed by the usual down-trodden socio-economic conditions of ...",6.1,682,,,,,7.0,15.0
tt0183098,Full Metal Ninja,Full Metal Ninja,1989,1989,Action,94,Hong Kong,Cantonese,Godfrey Ho,"AAV Creative Unit, George Chu",IFD Films and Arts,"Pierre Kirby, Jean Paul, Sean Odell, Renato Sala, Sam King, Pat Allen, Paul Shung, Peter Wan, Jimmy Tsang, Tommy Tsung, Ye-Min Lee, Alan Tsang, Wai Man Wang, Sam Leung, Aman Lai","As he struggles to rescue his kidnapped family, a martial arts expert vows to seek revenge against the abductors.",3.9,115,,,,,6.0,6.0
tt0183122,Istasyon,Istasyon,1977,1977,"Comedy, Drama, Romance",86,Turkey,Turkish,Serif Gören,Bülent Oran,Gülsah Film,"Cüneyt Arkin, Hülya Koçyigit, Erol Tas, Dogan Yukay",The famous singer Yasemin is kidnapped by a funny ex-con Girgir Ali and she becomes Ali's guest for a week. Captivity or freedom?,6.7,402,,,,,,
tt0183126,Die goldene Gans,Die goldene Gans,1964,1964-09-25,"Family, Fantasy",67,East Germany,German,Siegfried Hartmann,"Jacob Grimm, Wilhelm Grimm",Deutsche Film (DEFA),"Kaspar Eichel, Uwe-Detlev Jessen, Peter Dommisch, Gerd E. Schäfer, Katharina Lind, Renate Usko, Gerhard Rachold, Fritz Decho, Karin Ugowski, Heinz Scholz, Fritz Schlegel, Jochen Thomas, Joachim Fuchs, Hartmut Beer, Ralph Boettner","Klaus lives with his two brothers Kunz and Franz in a little village. Together, they ply their trade as cobblers in a small workshop. But the workload rests mainly on the shoulders of ...",6.5,198,,,,,4.0,
tt0183127,Colpo di stadio,Golpe de estadio,1998,2000-06-16,"Comedy, Romance, Sport",105,"Spain, Italy, Colombia",Spanish,Sergio Cabrera,"Sergio Cabrera, Humberto Dorado",Caracol Televisión,"Emma Suárez, Nicolás Montero, César Mora, Flavio Caballero, Humberto Dorado, Raúl J. Sender, Lorena Forteza, Andrea Giordana, Luis Eduardo Arango, Florina Lemaitre, Mimi Lazo, Marcelo Dos Santos, Fausto Cabrera, Luis Fernando Munera, Alina Lozano",An oil company has set up a camp for geological research in a small village in Colombia that have been named New Texas so it becomes the target of the guerrillas holding constant clashes ...,6.6,392,,,,,2.0,4.0
tt0183137,Green,Green,1997,1997-10-03,Comedy,88,USA,English,Karl T. Hirsch,Karl T. Hirsch,Aglet Productions,"Hyrum Patterson, Matt Gallagher, Dana Millican, Karl T. Hirsch, Billy Forester, Phil Margo, Neely S. Margo, Leanne Weber, Lisa 'George' Bell, Brynn O'Hara, Sherri Snyder, Hugh Goldsmith, Rhett 'Zig' Pepe, Jack Brosseit, Dan Steen","A four-part chronicle of Phoenix young adults, trying to figure out what the hell went wrong while tripping on bad acid.",5.5,217,,,,,11.0,2.0
